Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-03-18,true,119.90,82.50,3.44,"**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年3月31日
**$15.9換購虎標藥布3片！**
【換購優惠！】凡購買精選產品，即可以$15.9換購 虎標 - 溫感鎮痛藥布3片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月28日。
**精選產品2件9折**
精選產品2件9折  
每宗交易優惠只限最多一次。數量有限，售完即止! 最終之專享價將顯示於結賬頁面。",
2021-03-19,true,119.90,82.50,3.44,"**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年3月31日
**$15.9換購虎標藥布3片！**
【換購優惠！】凡購買精選產品，即可以$15.9換購 虎標 - 溫感鎮痛藥布3片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月28日。
**精選產品2件9折**
精選產品2件9折  
每宗交易優惠只限最多一次。數量有限，售完即止! 最終之專享價將顯示於結賬頁面。",
2021-03-20,true,119.90,86.60,3.61,"**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年3月31日
**$15.9換購虎標藥布3片！**
【換購優惠！】凡購買精選產品，即可以$15.9換購 虎標 - 溫感鎮痛藥布3片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月28日。
**精選產品2件9折**
精選產品2件9折  
每宗交易優惠只限最多一次。數量有限，售完即止! 最終之專享價將顯示於結賬頁面。",
2021-03-21,true,119.90,86.60,3.61,"**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年3月31日
**$15.9換購虎標藥布3片！**
【換購優惠！】凡購買精選產品，即可以$15.9換購 虎標 - 溫感鎮痛藥布3片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月28日。
**精選產品2件9折**
精選產品2件9折  
每宗交易優惠只限最多一次。數量有限，售完即止! 最終之專享價將顯示於結賬頁面。",
2021-03-22,true,119.90,86.60,3.61,"**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年3月31日
**$15.9換購虎標藥布3片！**
【換購優惠！】凡購買精選產品，即可以$15.9換購 虎標 - 溫感鎮痛藥布3片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月28日。
**精選產品2件9折**
精選產品2件9折  
每宗交易優惠只限最多一次。數量有限，售完即止! 最終之專享價將顯示於結賬頁面。",
2021-03-23,true,119.90,86.60,3.61,"**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年3月31日
**$15.9換購虎標藥布3片！**
【換購優惠！】凡購買精選產品，即可以$15.9換購 虎標 - 溫感鎮痛藥布3片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月28日。",
2021-03-24,true,119.90,86.60,3.61,"**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年3月31日
**$15.9換購虎標藥布3片！**
【換購優惠！】凡購買精選產品，即可以$15.9換購 虎標 - 溫感鎮痛藥布3片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月28日。
**酸痛凝膠換購優惠！**
【換購優惠！】凡購買精選產品，即可以$29.9換購 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。",
2021-03-25,true,119.90,86.60,3.61,"**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年3月31日
**$15.9換購虎標藥布3片！**
【換購優惠！】凡購買精選產品，即可以$15.9換購 虎標 - 溫感鎮痛藥布3片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月28日。
**酸痛凝膠換購優惠！**
【換購優惠！】凡購買精選產品，即可以$29.9換購 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。",
2021-03-26,true,119.90,86.60,3.61,"**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年3月31日
**$15.9換購虎標藥布3片！**
【換購優惠！】凡購買精選產品，即可以$15.9換購 虎標 - 溫感鎮痛藥布3片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月28日。
**6折換購虎標酸痛凝膠優惠！**
【6折換購虎標酸痛凝膠優惠！】凡購買精選產品，即可以$29.9換購虎標 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。",
2021-03-27,true,119.90,86.60,3.61,"**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年3月31日
**6折換購虎標酸痛凝膠優惠！**
【6折換購虎標酸痛凝膠優惠！】凡購買精選產品，即可以$29.9換購虎標 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年4月30日
**冰爽夏日飲品節**
精選飲品買滿$150額外92折  
最終之專享價將顯示於結賬頁面。  
優惠期至2021年3月30日。",
2021-03-28,true,119.90,86.60,3.61,"**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年3月31日
**6折換購虎標酸痛凝膠優惠！**
【6折換購虎標酸痛凝膠優惠！】凡購買精選產品，即可以$29.9換購虎標 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年4月30日
**冰爽夏日飲品節**
精選飲品買滿$150額外92折  
最終之專享價將顯示於結賬頁面。  
優惠期至2021年3月30日。",
2021-03-29,true,119.90,86.60,3.61,"**6折換購虎標酸痛凝膠優惠！**
【6折換購虎標酸痛凝膠優惠！】凡購買精選產品，即可以$29.9換購虎標 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年4月30日
**冰爽夏日飲品節**
精選飲品買滿$150額外92折  
最終之專享價將顯示於結賬頁面。  
優惠期至2021年3月30日。
**虎標驅蚊貼換購優惠！**
【換購優惠！】凡購買精選產品，即可以$28.9換購驅蚊貼10片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月4日。",
2021-03-30,true,119.90,86.60,3.61,"**6折換購虎標酸痛凝膠優惠！**
【6折換購虎標酸痛凝膠優惠！】凡購買精選產品，即可以$29.9換購虎標 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年4月30日
**冰爽夏日飲品節**
精選飲品買滿$150額外92折  
最終之專享價將顯示於結賬頁面。  
優惠期至2021年3月30日。
**$28.9換購虎標驅蚊貼！**
【換購優惠！】凡購買精選產品，即可以$28.9換購驅蚊貼10片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月4日。",
